Date,Time,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM10,Temperature,Humidity,Pressure,WindSpeed,WindDirection,CO_NOx_Ratio,NOx_NO2_Ratio,Temp_Humidity_Index,AirQualityIndex,CO_MA3,NO2_MA3,O3_MA3,DayOfWeek,Hour
2024-01-29,10:00,1.7917871151616518,282.67540762709007,36.06268682668526,72.1442526943978,5.113829450474179,98.24224583895486,256.11294041828205,13.701311533507258,28.33969373609432,1017.5311591785746,5.030200785179786,328.66765530690446,0.006316328687600137,7.626954002254441,3.882909726424125,357.8665568430262,4.21134620176814,66.90833855840027,112.81848039390178,0,10
2024-01-29,11:00,6.719567877251866,90.1834638160027,121.63711180193243,38.665266589731765,44.36468705635627,111.02078990265267,85.40677821204099,23.94850747162488,29.639551197963915,995.0324588146659,3.2620677884967897,17.111977138858492,0.07369283416136888,0.7353684581357015,7.098230133200469,493.7478256987719,3.721530993386138,106.50768379481197,81.88717917827857,0,11
2024-01-29,12:00,9.3008222923631,232.87608371898082,68.04746070227237,94.30747443364457,14.174867617734227,58.62327030903419,66.58068364511999,24.793990469161486,78.27323104885451,973.5169701069981,6.749590359574902,172.65437634800884,0.039768163313093255,3.372695843560787,19.407057446157737,369.95307771251714,5.93739242825887,75.24908644362999,68.37233123925807,0,12
2024-01-29,13:00,5.611952640837905,118.54341766391667,117.51170172469209,165.93016825203514,12.944705161053644,106.99306024990011,101.06616266918324,1.942987668614359,77.79760643587608,963.7627999566204,5.785602674526775,165.10556181836992,0.04694489040471722,1.0002676186297472,1.5115978995262032,422.0760847877206,7.210780936817621,102.39875807629892,99.63430309180386,0,13
2024-01-29,14:00,5.758965625752008,42.63696716462649,63.81507176948248,115.4913951053391,15.55745747023572,104.25590120460167,141.18000736989703,17.481399390485148,15.416498857565717,1008.0479594441633,12.022044970984698,52.580309000692374,0.13197447027025308,0.6578248854875399,2.695019737320643,238.17162114235967,6.890580186317668,83.12474473214894,125.24301259700631,0,14
2024-01-29,15:00,2.8717930272368135,4.203874010912326,18.30097257775858,31.953127075279752,29.282909570171913,66.65471992086064,256.731819712688,30.57148521138356,39.02484166254679,1022.5549940207575,19.92920028838569,142.18204002529612,0.5518567554123663,0.21780633043107103,11.930473697631342,47.79204058337516,4.747570431275572,66.54258202397769,104.45823014421802,0,15
2024-01-29,16:00,7.717980038600175,163.73294376756,45.36705170299297,123.21348952730006,27.689716578264854,166.88906447801327,235.72505650041498,14.947891759850329,45.86792427175942,978.3886962123115,1.05018110971137,260.135906394054,0.04685146675634189,3.5312347400555364,6.856287672632716,363.30326125265145,5.449579563862997,42.49436535007797,90.219337235973,0,16
2024-01-29,17:00,1.9517331107194815,292.75786674613084,38.42365472933604,77.4693418834484,25.079273976521204,111.40001968574519,256.861375816704,2.4612011871961057,84.61363631240383,1023.5142535347125,15.568862265866441,132.07264003953142,0.006644019894133399,7.425944366550142,2.0825118214506784,128.26010006540733,4.180502058852155,34.030559670029156,77.54531949534275,0,17
2024-01-29,18:00,3.3044244404020127,111.37172194895214,86.17585113548913,106.88365472661177,36.15930631211872,69.79259515557627,88.86756332399526,9.094762442051081,47.96760298867637,968.3122198732772,2.559838488129731,111.47777265952061,0.029406192083655493,1.2775524471319204,4.362539540966311,194.14697662876478,4.32471252990722,56.655519189272674,102.52216204578677,0,18
2024-01-29,19:00,4.311820742302526,107.8005078639204,131.99847290180531,132.39746226913633,16.51034883541299,189.7310098557514,182.1037545110325,4.55708038472816,93.33360013629193,983.8415691095109,0.39670049264431295,281.4823792462846,0.039630520362050434,0.8105394408814834,4.253287184171574,351.5496249809217,3.1893260978080042,85.5326595888768,105.58348629306552,0,19
2024-01-29,20:00,5.125342748976105,103.88339373698318,53.49740891432515,93.17557592108562,39.32116155704912,169.79692054887641,92.1422280604386,0.6617860561676672,99.6946999426576,1024.4882286799955,12.771536402313897,355.9375479698647,0.04886705670326575,1.9062079428454528,0.6597656229587033,452.39226309779116,4.247195977226878,90.55724431720648,110.81889763894462,0,20
2024-01-29,21:00,2.4998563509092944,156.64260735415266,3.4019171248229725,146.70313144862223,9.590762240551358,196.60462325260116,41.61671660865301,11.99115073459092,80.26535491249146,1016.0143519647079,17.466304577387348,280.5668546149007,0.015857745522396948,35.58508779523017,9.624739695211229,243.12452449962484,3.979006614062639,62.965932980317774,124.09205654628143,0,21
2024-01-29,22:00,1.236884564918115,132.75880014386377,104.26853548868662,130.26584869767638,39.348418664773455,139.98560555585703,208.41734560765738,19.34213094391338,69.97480206105317,977.0523626903913,3.525970132967906,304.6835837372695,0.009247126645781725,1.2611441731145918,13.534617842393102,480.8027865478308,2.954027888267835,53.722620509278215,123.3815186891281,0,22
2024-01-29,23:00,6.145138420172162,264.09447339137733,121.54613838243544,111.09812786331341,33.52669515726386,78.75346657367913,51.46928984667724,-1.726181362551571,45.27074493884105,962.2135001546933,6.832275692838947,338.22026993250466,0.023180937503361938,2.1550615700937503,-0.7814551618225327,259.95176414700205,3.293959778666521,76.40553033198164,129.35570266987068,0,23
2024-01-30,00:00,2.957442477078532,152.1507167253236,192.61122830636012,27.991914033990916,34.477207167831736,59.7678300024074,203.6323508948767,22.172051750268253,16.033550144683005,954.2473424947242,3.3750040844615437,288.6380877873713,0.01931066690587362,0.7858568847286501,3.554967035484326,61.25522423157032,3.4464884873896007,139.47530072582734,89.7852968649936,1,0
2024-01-30,01:00,5.854258392083861,152.81959361838207,118.30468981555612,150.63489085317073,24.596116459235738,134.3469795165238,197.90964842256864,39.68609980763234,61.582488075651746,1033.7915179919287,18.13015138605834,352.9275443340149,0.03805925015383901,1.2809185779254753,24.439687681726436,259.2168729126987,4.985613096444848,144.15401883478387,96.57497758349172,1,1
2024-01-30,02:00,1.628190881214603,42.37310682144643,94.76333931625022,168.52709977224708,33.68307510136237,196.25923358658423,244.97204888296494,38.38562194090376,42.55344149895918,957.514194956786,5.4072086483624515,269.02233171254215,0.03753918039390994,0.44247733134611017,16.334403176634122,430.3138529689836,3.479963916792329,135.22641914605546,115.71796821980293,1,2
2024-01-30,03:00,4.8632870083626925,294.8391227322054,115.10692355364306,25.516757161863772,4.910055281413413,127.20944062025052,50.470835323433676,32.31280668996215,41.58082682491092,961.4845152206387,8.89425782812205,238.14811842020708,0.016438958321158072,2.5393758934279704,13.435932192021394,269.02256656215997,4.1152454272203824,109.39165089514977,114.89291592909389,1,3
2024-01-30,04:00,5.3726353822607,75.74189436978007,185.65222534254337,88.39516216858406,42.726004735419,176.91491349301845,237.20924306755515,6.985350076108135,71.8938327438492,973.7710630275334,17.894825525661567,249.6054777298649,0.07000915766260224,0.4057915421623228,5.022035900289526,373.87767393120856,3.9547044239459956,131.84082940414552,94.14633970089834,1,4
2024-01-30,05:00,0.6130530145420264,22.935856170421197,165.84725097472761,47.341084812720304,3.7218144408946543,69.17516905431488,299.7901925244087,-3.9916581584284714,51.72754227369722,994.5669704239848,11.057384075253436,324.02945763899424,0.025612328641062294,0.13746619159997606,-2.064786661322571,273.9788059289377,3.6163251350551366,155.53546662363797,53.75100138105608,1,5
2024-01-30,06:00,3.432382354119814,199.28072844358744,65.2727679393978,136.05967202917606,8.288333983703376,84.35598758247984,256.80231008991166,32.509376629728294,77.68844602943051,1028.9787080236497,18.656996015374116,245.88293431024744,0.0171378563518986,3.0069775963758887,25.25602951749076,273.0272801864502,3.1393569169741773,138.92408141888956,90.59863967016015,1,6
2024-01-30,07:00,1.430705301695845,179.01454467690493,48.213618367770316,130.1717048448413,29.26269571636458,181.72367171992389,228.0255021350232,-2.4925895609579047,45.83559004168412,974.7480325941106,18.52900829294078,274.0338615411626,0.007947720581488092,3.6375001597960215,-1.1424931325824794,142.38045064863263,1.825380223452559,93.11121242729854,104.52415389557923,1,7
2024-01-30,08:00,0.7274122076804007,125.12855054383097,53.26408886084865,26.21843658210137,37.23116131737788,152.58900688177468,202.0279528614652,4.253263666184667,23.577704693790636,1004.3508248359752,9.232020397874418,77.76357613094169,0.005767228787962782,2.305918207982863,1.002821947061314,100.63024227787332,1.8634999544986837,55.583491722672214,97.4832711520396,1,8
2024-01-30,09:00,9.900606300660458,127.23547793032274,101.37978690332739,157.98788155583304,4.73632665296642,196.37501247174163,132.31663055877453,19.500394695105296,51.52127735712219,959.0372522050043,11.647652254667411,328.55386065653164,0.0772064522272065,1.242779280742843,10.04685243659874,139.45939792232693,4.019574603345565,67.61916471064875,104.79267432759191,1,9
2024-01-30,10:00,3.2913030652497577,235.73411239288293,149.06584079448697,33.394178452062405,46.11747589199367,156.07902089778716,221.84504868856465,3.027011761463962,95.5911262892827,996.4511005136525,4.606285474258738,160.99676718451587,0.013902952269876194,1.5708712332190071,2.893554635692457,220.4189454619066,4.639773857863536,101.23657218622095,72.5334988633323,1,10
2024-01-30,11:00,8.117757013960885,59.51807938979507,101.14062222940946,143.70936559101125,48.70677479123423,92.46056290755519,220.01163019073144,32.520474908438885,82.13721662049025,967.7638993377308,19.810716376023265,57.98423912860972,0.1341377171220961,0.5827072333289347,26.711412921556626,404.7950553533492,7.103222126623696,117.1954166424079,111.69714186630226,1,11
2024-01-30,12:00,2.6209424821612624,246.25574236452204,14.491482769794406,82.79948437341287,30.69155847737784,108.5582638653608,193.1345019793136,29.972186331692306,28.517432956603006,971.1191558890565,5.566333208235898,287.9233889138861,0.010600127855867073,15.896202192128198,8.547298142768483,414.4955536519302,4.676667520457298,88.23264859789691,86.63434280549554,1,12
2024-01-30,13:00,6.8468769500169,194.97538705461042,144.9925593875562,59.76074054690907,24.580929313464992,180.60052103031165,240.92072970637025,29.009627758176237,45.21704514804484,986.6828434108929,15.666139759619025,128.3014863478707,0.03493743297523863,1.3355159185683083,13.117296480694296,81.68890803635904,5.861858815379679,86.87488812891998,95.42319683711109,1,13
2024-01-30,14:00,7.626255812907897,126.2719623600778,161.3880556055198,29.32482801868422,37.328353641707736,112.57111353911935,140.14152764378207,31.725742715390943,93.5012885698484,1026.1347698700856,6.259381203104519,66.28289146618364,0.05992094151366738,0.7775939054706289,29.66397824724534,276.4274570771542,5.6980250816953495,106.95736592095678,57.29501764633542,1,14
2024-01-30,15:00,5.996823532017658,137.9505563585767,58.61007515882421,31.00295185024666,17.089510264033066,54.80248796206681,45.163286518393285,4.886580111907543,21.132915285390986,1024.3986429900235,6.260845241795701,92.25041730141422,0.0431579670436311,2.314215440779487,1.0326768354021851,208.01386148171397,6.823318764980815,121.66356338396672,40.029506805280015,1,15
2024-01-30,16:00,4.768604266646568,77.73751494864264,133.16102211738672,119.47840929146115,25.169957271150217,89.94586349014014,172.12964100667884,27.800156926738723,32.85552176784424,991.497297648532,2.077258534018922,12.581632940569282,0.060563306700204336,0.5794344267936833,9.133886610559498,285.46786281908163,6.130561203857371,117.71971762724354,59.93539638679737,1,16
2024-01-30,17:00,4.177225050057959,225.88218547639548,85.89178830982428,99.52703944253457,45.89140031390566,105.68161782557799,86.86262332628937,10.987667616629412,33.60003812847067,961.8671154192408,11.197916215931595,32.624273841618596,0.018411428121986914,2.5995803501129746,3.6918605086171072,323.8116935085133,4.980884282907392,92.55429519534503,83.33613352808082,1,17
2024-01-30,18:00,3.553795838775654,154.34954794927506,177.93475178976112,22.853290475570656,47.82711583683515,23.860367542470264,121.48559825445356,25.008014180577977,61.383958809578516,978.0691620023946,4.896646762564185,213.34490473900505,0.022876126037624803,0.862602409008998,15.35090912369954,139.80599635942798,4.16654171849339,132.32918740565734,80.61957973652216,1,18
2024-01-30,19:00,9.302338528053475,96.93550828220323,169.19988607398724,21.17291701846021,46.42638668650807,150.03372147931358,15.050322142955547,0.49097778840286477,46.96599877401905,1000.5355776530138,2.967895155152376,311.83841811400407,0.09498432888354029,0.5695392077998489,0.2305926220819953,459.62119097079574,5.6777864722956926,144.3421420578575,47.85108231218851,1,19
2024-01-30,20:00,8.323132137098519,179.2189846125241,105.56096766361881,13.943592884329671,13.859955281228167,26.324017004219737,121.00927049618618,26.751396102903172,17.18836065966699,1036.9411778695123,4.53333389033467,161.47094882357743,0.046183437083465353,1.6818445678746554,4.598126443663097,467.72407750100876,7.059755501309212,150.89853517578902,19.323266792786878,1,20
2024-01-30,21:00,9.653766415598474,298.7246011633456,138.6096036169053,134.1343551798644,12.390982970621407,83.9589541069171,244.55232077928184,38.74484775553508,66.62633091193771,1046.8254614813332,5.021863141280598,225.38093122790016,0.03220878892866492,2.139713840768853,25.814270476929277,52.67887127463949,9.093079026916818,137.79015245150376,56.41695502755147,1,21
2024-01-30,22:00,1.330542512506893,131.1434216173096,176.78659050339868,128.42689325604277,15.585560790536398,161.90137610037888,167.3894864120939,-3.0379835606577688,18.91700780681352,1013.7470935023914,10.08166912238972,291.50391644254233,0.01006892735349456,0.7376451803591035,-0.5746955873393415,351.5092405581095,6.435813688401292,140.31905392797424,92.16828044007896,1,22
2024-01-30,23:00,7.335588004516078,276.2867288328072,99.64768500557683,11.459147362968952,22.62424450703455,96.1762205145929,12.842152810851601,-0.7776994474811865,64.57734387811703,985.0686490497401,7.718460731111245,128.43680776490496,0.026454883129077348,2.7450877664746915,-0.5022176465381419,16.616030847474207,6.1066323108738105,138.34795970862692,91.34013193295874,1,23
2024-01-31,00:00,9.389570522528274,104.16003513744526,63.33689735727557,101.28834353185816,16.394203226806216,169.19302634510905,146.25470786955572,0.5636545302106244,55.63075422034232,1019.3453453694378,1.5098056204392019,235.55306532648032,0.08928839278396976,1.6189782133730182,0.3135652663532976,23.281898953642187,6.018567013183745,113.25705762208365,80.39146138362332,2,0
2024-01-31,01:00,1.8942073550400356,17.36507937057078,150.97956144400666,16.157031788441493,19.33642699121384,71.66685780094242,94.52097781716816,14.375375722358555,54.43017946527813,983.6230135820599,10.720571657917223,126.15567328474344,0.1031418006325319,0.11425930701194015,7.824542804487784,478.89995704151096,6.2064552940281255,104.65471460228632,42.96817422775623,2,1
2024-01-31,02:00,0.7583130469310972,62.06838980416023,44.79318470215366,162.77049293900055,31.411210653917216,191.7390773296949,148.48969006517962,8.085108321987416,16.074662076930686,1012.5473453416606,15.754949031775293,231.3775277179449,0.012023662714171213,1.3554067097072011,1.2996538413132783,347.4265674351578,4.014030308166466,86.36988116781193,93.40528941976676,2,2
2024-01-31,03:00,7.4370944279715845,126.18984785497757,78.31769845320237,163.37401803324371,38.36375817760482,45.84634420202093,127.36088921988434,31.311406909331218,67.52984021951823,974.3766571695677,11.484703217879906,78.33877925012928,0.058472390315706585,1.590941874459833,21.144543056354564,162.27081492402496,3.3632049433142357,91.36348153312086,114.10051425356194,2,3
2024-01-31,04:00,5.787283820481128,66.67084364977613,173.27972018425194,125.98370517655029,37.042351715127936,12.461508272913754,280.27397367164065,16.32042576404327,48.81882327303977,976.6988701231378,19.490805045035415,352.02227553735116,0.08552108276398403,0.38255078433274053,7.967439811155936,334.93883387294534,4.660897098461266,98.79686777986929,150.70940538293152,2,4
2024-01-31,05:00,8.434104889906893,1.0678844272584058,145.1600457135937,166.78781693766155,40.906754786878444,175.1231758831316,21.941416699274583,16.80418042098486,46.99955100571179,957.5225589041123,1.983004162889428,27.423996680355604,4.078615215981292,0.007306267742628974,7.897889348052613,422.91752532684075,7.219494379453198,132.25248811701596,152.0485133824852,2,5
2024-01-31,06:00,1.4837465286002662,274.5854597865106,81.35839004425235,146.2500924440506,2.5770357575547065,151.6795296103296,208.24052327176037,27.266714559640917,63.6806256776683,992.0141152213175,16.42304673516219,181.88382582812076,0.005383979727194928,3.3340314160946067,17.363614433323217,435.4517382056519,5.235045079662759,133.2660519806993,146.34053818608749,2,6
2024-01-31,07:00,7.973146387412913,253.3199439580478,43.73415597926312,149.30840509094185,3.338955694259048,50.236848228137696,256.797712927505,11.288604214108556,64.56232539518928,1011.8174520095668,10.113853397946661,103.06670869874772,0.031350849891379935,5.662785815730519,7.2881853852878145,10.259889512082676,5.963665935306687,90.08419724570301,154.11543815755135,2,7
2024-01-31,08:00,2.096110468472671,222.9453772145972,71.83770977561507,102.97770525201805,39.679765073742836,197.0246133916514,288.17918954863785,10.894326133920858,11.352996618578967,1028.8794943810622,10.431903550904561,216.30162053379053,0.009359918452186037,3.0608510056316436,1.2368324776009998,409.1140037051322,3.851001128161947,65.64341859971013,132.84540092900352,2,8
2024-01-31,09:00,1.7201938343704748,51.17656409816256,57.53672569625917,55.784596480695484,27.120862293906963,102.94462520736293,61.514505697845806,29.06168744323662,21.270331108288598,1031.0348544837693,10.381998692990969,154.19051276792797,0.03296870662342162,0.8742642074603266,6.18151714483236,426.6013575299663,3.929816896752016,57.702863817045746,102.69023560788514,2,9
2024-01-31,10:00,1.7262313995168304,36.988709286785834,36.04176830082693,39.98604160583946,29.328893014343894,190.45776082811187,164.07839257019623,30.101878562654413,31.286639876024857,1049.2444449507163,6.506376558152769,110.39961153957373,0.04544064359978902,0.9985675896028994,9.417866341816014,297.7851024492631,1.847511900786655,55.13873459090035,66.2494477795177,2,10
2024-01-31,11:00,8.164289730290683,21.213820092242564,148.92324979956567,59.56880394496832,3.576756150504477,103.48061042046487,22.640977421991455,-4.352055236023122,71.01796000113812,958.7755725836962,6.491100284805049,90.01354978185677,0.36753200018675714,0.14149786721274782,-3.090740846746338,239.9519217750112,3.8702383213926588,80.83391459888388,51.779814010501106,2,11
2024-01-31,12:00,6.685452484892381,217.48472744310345,51.16190748318413,113.50068198594211,13.510376257392274,97.01554442040175,154.76322209197568,1.4705714128329852,61.90670143266467,999.3136768445829,12.636890132849516,65.69950111114133,0.03059917534342701,4.16941668617498,0.9103822538966346,55.49945859881328,5.525324538233295,78.70897519452554,71.01850917891664,2,12
2024-01-31,13:00,5.278347705214281,278.7135802456777,91.379326563385,31.90551991399941,32.27936093938841,92.58201474317069,46.38284596688476,4.58941815168159,78.18662191462784,1002.1374575402414,0.8953017076623282,281.83655382795445,0.018870545007425844,3.017055770096371,3.5883110183365856,119.80691983444957,6.709363306799111,97.15482794871157,68.3250019483033,2,13
2024-01-31,14:00,3.652421792822675,129.73021045299805,77.7860299203857,47.29660235808057,43.09991261542313,70.30067884592529,252.9900356626269,10.822021094104434,76.65470249894713,1030.4533426377893,11.775720906036069,79.99197735371257,0.027938620921411618,1.6466143881611004,8.295588074059056,245.24255983271198,5.205407327643108,73.44242132231824,64.23426808600738,2,14
2024-01-31,15:00,8.784285354049771,36.623060926818404,196.43339834849053,84.78289444038813,45.932186461888726,109.07179194942758,43.022300755555804,8.115163754437887,86.78645822855357,976.6358515588847,14.49181436421831,278.46943069532955,0.2334814110722228,0.1854957734262107,7.042863201923957,432.5398555867551,5.905018284028905,121.8662516107537,54.66167223748939,2,15
2024-01-31,16:00,3.9852065634840907,154.20545339889986,78.82735658549588,42.71596763590618,25.520555295919003,93.24815907997073,158.85362451208363,25.083402177472443,43.91333751451725,956.9372319939467,7.1265258695083595,174.6138992955641,0.02567697510757917,1.9317369382480343,11.014959058317245,401.5671783996615,5.473971236785508,117.682261618124,58.26515481145831,2,16
2024-01-31,17:00,8.184334450768613,105.30074033013041,16.916514076554204,106.36721687917503,27.728237404171683,12.165640941593058,161.11786000789857,32.26608552113312,41.05574795649725,981.375881026842,4.347138789192666,26.002087688231356,0.07699226200448958,5.877300678033591,13.247082746984265,247.9647904593682,6.984608789434155,97.39242300351349,77.95535965182313,2,17
2024-01-31,18:00,4.447435594845162,113.07265238064932,18.875324761844723,166.24850909368305,41.81943192238055,55.78487051758299,291.77864440016555,3.643914206021087,84.79138627481169,1048.3927829064262,4.267738254458089,59.55936395534492,0.0389877459849404,5.68909709579782,3.0897253699500773,392.81351141523953,5.538992203032618,38.206398474631555,105.11056453625478,2,18
2024-01-31,19:00,3.831749851306585,186.77785662255647,118.5599905492599,134.90799646085964,27.343605436620376,46.55894602058389,199.94440127127757,20.33410272708768,31.38413804804661,1039.9441197824585,1.63679306689132,321.4456718839915,0.020405759870870222,1.5622103662311864,6.381682870700807,382.86668750822594,5.4878399656401164,51.45060979588623,135.84124081123926,2,19
2024-01-31,20:00,4.680529878129104,215.8967158653985,120.27334679591486,120.29036393265542,26.32606775132855,174.14994245260797,93.47368499227255,11.551731298646619,51.50551363062463,989.5246960946652,1.794386384128166,217.0136959218467,0.02157953318681755,1.7802486825792052,5.949778538597566,289.50767568330366,4.319905108093613,85.90288736900645,140.48228982906608,2,20
2024-01-31,21:00,3.083640954225007,34.07047606307509,84.33303910604833,105.3071442010964,45.34911785028673,121.77964555923408,79.83179988206015,17.760004377072782,27.489308682002473,1037.627199874506,3.333757363891854,66.35994433980639,0.08792697734353548,0.39926476801949745,4.882102425150688,110.16272671598337,3.865306894553561,107.72212548374098,120.16850153153717,2,21
2024-01-31,22:00,7.501332863744886,11.64147901113644,86.9368947700939,88.34267575701462,39.706703331738126,153.91820458769683,47.19197963706882,22.934102880252723,92.24566679252922,953.2754484116658,0.38345810106174216,253.3553694722884,0.593390445622433,0.13238446776603197,21.155716124773775,174.00188437992475,5.0885012320329945,97.18109355735231,104.64672796358883,2,22
2024-01-31,23:00,5.0769318619155435,298.3047605030288,11.73258398533337,34.394930874604086,45.544553791703436,191.5810773611097,229.38926997422726,35.2119918406905,46.702271178696286,981.4204077464201,5.324708150483685,296.3742279942564,0.0169624160116363,23.428454180757434,16.444799916859687,82.03227509620909,5.220635226628475,61.00083928715849,76.0149169442384,2,23
2024-02-01,00:00,2.3989056819534915,70.58577632575,103.79275556746319,161.15317152140892,11.694105684276536,130.58765814264996,210.3194302928782,3.653170052227633,29.12382084077455,1022.6811847987544,6.128036584959203,119.03513312105095,0.0335109264029953,0.6735749617759453,1.0639427010196059,3.5752532113796365,4.992390135871303,67.48741144096344,94.63025938434255,3,0
2024-02-01,01:00,9.005788275418228,17.095326947629264,101.44315560068999,45.4879443602977,26.694398846112477,196.60894832392515,186.86436691935072,-1.0847035824772844,72.28120515120207,972.1452251016839,19.904425067122617,200.37427661185652,0.4976858556622051,0.1668762236714438,-0.7840368217328444,40.262715670718265,5.4938752730957505,72.3228317178288,80.34534891877026,3,1
2024-02-01,02:00,3.9005230915947933,57.772723399680075,30.760314392831962,17.344289086490775,42.28113430107454,65.79399007216527,21.843728455496617,23.22453635704086,32.018021038943075,969.8390951487306,19.83375475312251,105.64198930192933,0.06636621320182051,1.819022402773157,7.436036936994327,379.8128171965623,5.101739016322167,78.66540852032833,74.66180165606583,3,2
2024-02-01,03:00,5.481173325028487,12.648396058190801,21.664037836074588,135.25271708193645,6.446243545888338,41.3221005510143,231.2203712543454,12.735888194768194,94.91532428532011,1036.1807545964373,3.7409769367416956,28.822218379411044,0.401598349114369,0.5580821983123508,12.088309580680031,16.743075383748863,6.129161564013832,51.28916927653213,66.02831684290834,3,3
2024-02-01,04:00,9.074073898549015,118.15145749053433,25.590925629298606,32.435180645278784,39.938445560404126,83.64542815861773,196.14739737305896,2.3306211981844855,43.08553133284703,1011.5953961076743,4.260643161938489,143.82326798529692,0.07615579439529627,4.443299911318312,1.0041605265937514,199.92631940706252,6.15192343839076,26.005092619401665,61.677395604568694,3,4
2024-02-01,05:00,6.279956159548521,240.91813355094595,21.104621051760446,67.56938391787051,9.965695787328604,96.80588591248257,289.52777175204164,0.26892253096801166,69.81766408916533,1048.9022718312035,9.83812741120865,270.51552688135905,0.025959013767878687,10.898994060418822,0.18775542933132802,492.8901658359764,6.945067794375337,22.786528172377828,78.41909388169528,3,5
2024-02-01,06:00,1.2572906030128044,103.03209047755847,122.3319309118152,6.063002164085371,40.597818994280736,179.5955008562541,180.2886176642755,20.15094040933134,41.07204380416721,963.4669676279149,2.9756866747542032,165.12490039977968,0.012085603559836412,0.835404827572419,8.276403071872199,397.61960890511006,5.537106887036775,56.34249253095803,35.35585557574492,3,6
2024-02-01,07:00,9.404338023773404,133.8108386566316,40.100047828180806,25.535161714740205,30.98804594028654,114.18838561215189,98.14605293189535,8.5211767537688,82.65210246941264,985.6128407233147,10.080788163163835,145.89684288725664,0.06975950982492302,3.2557343781211463,7.042931742124758,375.30880251958206,5.647194928778238,61.1788665972521,33.05584926556539,3,7
2024-02-01,08:00,6.314309725407036,203.0004452966642,51.034600285305224,32.00344990602426,10.46856358275849,61.97529488651332,120.64096013490287,39.88418708136901,90.72304669204982,981.1213371803684,7.987794096101486,131.76258798219163,0.03095243109016041,3.901258858213855,36.184149668574904,137.35438398657678,5.658646117397744,71.15552634176701,21.20053792828331,3,8
2024-02-01,09:00,3.4155655851051527,153.15932695089418,35.54085668613651,10.739412867281853,24.194354787307255,149.81368515916657,60.99380455968742,13.26553686988213,80.91265234733075,1038.013223771891,6.492457820997448,165.2100561610379,0.022156074839332587,4.191454192397257,10.733497729534708,320.86510780542915,6.378071111428526,42.225168266540784,22.75934149601547,3,9
2024-02-01,10:00,1.478793519367534,258.5722601203759,191.60922558525212,118.54159523548928,34.413353156577806,103.63722774211882,219.6451128384017,4.55289739443322,86.3649116854768,975.529652004301,16.452103416195506,114.56242276775956,0.0056970398866263575,1.342470794608576,3.932105813832625,249.35592384219146,3.736222943293237,92.7282275188979,53.761486002931825,3,10
2024-02-01,11:00,7.96084937377593,259.9446668386812,171.06887516721525,150.824395448758,32.05879214329357,36.61572932865818,215.23928140630034,23.2982070302775,19.16927451438724,985.346099767417,16.562353999861152,220.3863101682749,0.030507806387541206,1.5107012618410443,4.466097262564161,311.9122006591749,4.2850694927495345,132.73965247953456,93.36846785050973,3,11
2024-02-01,12:00,6.238720283692284,3.963297951854939,46.86847263295265,67.82345773950343,21.935112615353514,117.47985858029418,68.18850448852612,5.99147003607281,93.16582093297598,964.2833875675427,19.75778933967453,22.8837526288902,1.256970736838533,0.08279557992678892,5.582002245060505,217.9080594967485,5.226121058945245,136.51552446180662,112.39648280791694,3,12
2024-02-01,13:00,5.3812648105655825,233.63584563847655,66.18569249050307,157.54918933255792,45.06895991712542,182.72193467742036,55.9619037228608,17.23387194540225,66.18706559877523,1027.5400982649187,4.4617622816316445,290.6597424410331,0.02293453839468738,3.477464278149723,11.40659412971231,265.4815201515699,6.526944822677929,94.70768009689027,125.39901417360647,3,13
2024-02-01,14:00,8.949536572204481,138.7593464722605,42.76867561869444,39.189036846262645,26.44390730990437,169.31141040778493,32.33143062863643,16.715928267445335,88.22957789495797,973.7703283958853,17.765549942874923,62.34010097520153,0.0640353350105339,3.170288899785529,14.74839295159098,494.19812450884075,6.856507222154112,51.940946914049995,88.18722797277469,3,14
2024-02-01,15:00,7.907112391122855,296.66332184979524,98.88331593270392,59.24488581746187,25.787497627905733,119.42794466388956,274.47296566771,15.410093337208174,71.5993087766874,956.832027223222,10.75691859347862,228.04010218394802,0.026563945943977894,2.9700988506395927,11.033520311283413,164.65642750398234,7.412637924630968,69.27922801396709,85.32770399876084,3,15
2024-02-01,16:00,1.6015813093542368,145.4863906867551,4.902495962376465,27.98192175257914,4.0502789071312595,78.53121890757268,77.59025177150683,30.823856332130873,28.166290168933934,993.5108732690896,11.82918862664704,161.95770829880666,0.01093331129155227,24.64828296607243,8.681936815763299,108.22638674216483,6.152743424227186,48.85149583792489,42.13861480543458,3,16
2024-02-01,17:00,3.1860484711759276,296.08188767110096,134.60223377046233,112.08009598000075,46.18389910008422,21.960856457521174,109.80742275802315,4.747585065978276,64.85995914811087,989.1458123961535,17.925864286650526,278.4576768763705,0.010724479018738424,2.183458778210741,3.0792817343153227,224.24722141536145,4.231580723884336,79.46268188851418,66.43563451668062,3,17
2024-02-01,18:00,2.560042484163211,226.61623900051524,105.10847181371068,76.15665676578493,9.678711865240277,96.58154004966664,91.34630742947229,35.693828728171155,18.185161575082688,967.7609204305376,18.8526159275664,297.4103952555804,0.0112471873509755,2.135703541168456,6.490980426551207,262.16025530452646,2.449224088231121,81.53773384884977,72.07289149945497,3,18
